,"{'learning_rate': 0.00025, 'n_steps': 2048, 'batch_size': 64, 'n_epochs': 10, 'gamma': 0.99, 'gae_lambda': 0.95, 'clip_range': 0.2, 'ent_coef': 0.01}","{'learning_rate': 0.0003, 'n_steps': 1024, 'batch_size': 32, 'n_epochs': 4, 'gamma': 0.98, 'gae_lambda': 0.92, 'clip_range': 0.3, 'ent_coef': 0.0}","{'learning_rate': 0.0002, 'n_steps': 512, 'batch_size': 128, 'n_epochs': 20, 'gamma': 0.99, 'gae_lambda': 0.9, 'clip_range': 0.1, 'ent_coef': 0.02}","{'learning_rate': 0.0001, 'n_steps': 256, 'batch_size': 64, 'n_epochs': 15, 'gamma': 0.97, 'gae_lambda': 0.94, 'clip_range': 0.2, 'ent_coef': 0.05}","{'learning_rate': 0.0005, 'n_steps': 2048, 'batch_size': 32, 'n_epochs': 10, 'gamma': 0.95, 'gae_lambda': 0.95, 'clip_range': 0.25, 'ent_coef': 0.01}","{'learning_rate': 5e-05, 'n_steps': 1024, 'batch_size': 64, 'n_epochs': 5, 'gamma': 0.99, 'gae_lambda': 0.98, 'clip_range': 0.15, 'ent_coef': 0.03}","{'learning_rate': 0.0002, 'n_steps': 2048, 'batch_size': 128, 'n_epochs': 4, 'gamma': 0.98, 'gae_lambda': 0.93, 'clip_range': 0.2, 'ent_coef': 0.02}","{'learning_rate': 0.00015, 'n_steps': 512, 'batch_size': 32, 'n_epochs': 8, 'gamma': 0.96, 'gae_lambda': 0.95, 'clip_range': 0.1, 'ent_coef': 0.04}","{'learning_rate': 0.00035, 'n_steps': 2048, 'batch_size': 64, 'n_epochs': 12, 'gamma': 0.97, 'gae_lambda': 0.96, 'clip_range': 0.2, 'ent_coef': 0.01}","{'learning_rate': 0.0001, 'n_steps': 1024, 'batch_size': 128, 'n_epochs': 6, 'gamma': 0.95, 'gae_lambda': 0.97, 'clip_range': 0.25, 'ent_coef': 0.02}"
120,-0.0016987834067082896,-0.0011634138310959424,-0.0019346673688958285,-0.0011934443271516787,-0.001541483599902407,-0.0015873661095902902,-0.0017394142641264107,-0.0015381067103951607,-0.0012193315279670144,-0.0014870520510091455
121,-0.012442449611757866,-0.011141231849519768,-0.012476594622161625,-0.01153051013674957,-0.012249259074691488,-0.012340607722726113,-0.012982486829550534,-0.012282360689366695,-0.012482837051565016,-0.012063473282884854
122,0.012128518960288357,0.012053565064265668,0.011796986135489207,0.010721934458096511,0.010769470640343339,0.011915999408428793,0.011629803080132863,0.011275609028582847,0.011546640014871745,0.011589785802663486
123,-0.00942563106453001,-0.00840722050194162,-0.009915506805738768,-0.008475533945963712,-0.009515862298616236,-0.009520113454573952,-0.010185420584985696,-0.009429688969596475,-0.0095188354337752,-0.009304767654812687
124,0.01145769690229207,0.013343290606089521,0.013692385565021892,0.014407740549628699,0.01414413072484883,0.013359803844159798,0.014476475648868403,0.014711299741360049,0.016891507950546215,0.014161409001210932
125,-0.0017631109701267567,7.164515431133493e-05,-0.0020876347724805913,-0.00026617235494630787,-0.001007109505034535,-0.0017380628602441089,-0.002386883908070475,-0.0015196292147313913,-0.0016833561096484938,-0.0014385055000891225
126,0.00402355092456968,0.0037500265597549057,0.0041165431177758146,0.0026621057622383186,0.0029391398080751774,0.003646925268988365,0.0035134913414019663,0.0032328039366448557,0.002940080754890102,0.0033194537820225487
127,-0.00915769260756238,-0.008467598077720843,-0.008505070744831011,-0.009898058053871672,-0.009522071316310556,-0.008842353898049497,-0.009025450650671618,-0.009261989182870816,-0.00898921276902561,-0.008822232064538018
128,0.008538350534926072,0.008830226449997158,0.009218762103971365,0.0080143392332628,0.008502569149425734,0.008828885116438286,0.009053901688628168,0.00870446495769968,0.009088521354748968,0.008759784909355209
129,0.008643470237987307,0.007452973787419675,0.008461723639175965,0.007056564674458041,0.0076376188990281025,0.008626886806707652,0.009151480984764449,0.008188181747066802,0.009130115021486293,0.008249639847672437
130,0.0006157885236066675,-0.0001906874398683281,-1.4347611311527064e-05,-4.697617179525468e-05,-3.576950776589135e-05,0.00019211122213189688,0.0003167947328746724,6.58968831641466e-05,5.763843008646519e-05,-0.00013584351697571253
131,0.011947624984755805,0.009690893141569977,0.011396370532635276,0.010523336562827947,0.010757900393495595,0.011525759818942913,0.011938142591085565,0.011237439110358344,0.011397947515732075,0.011250897976665538
132,0.003294150143834599,0.0032648280678091745,0.0033600603483528437,0.003629308575418478,0.0035160820383037003,0.0030757607776496186,0.002810582754094006,0.003225794195662035,0.002131646916522382,0.00310155827747943
133,0.005713024540659423,0.004743668008920279,0.00601283175206205,0.004803833420370329,0.005429033783985866,0.005663120038090913,0.006109747579105316,0.005566317717188518,0.005556410460181773,0.005442045180826741
134,-0.00021986749313572887,-0.00078211502669117,0.00011031149655347649,-5.0390693552918964e-05,0.00018775648399082254,-0.00023847381581340875,-3.81554507359271e-05,-1.0387209896351867e-05,-0.0005947641881514966,-0.0001847660666049826
135,0.0009579114834032441,0.00038670419239818666,0.0005792147005696469,0.0004464475289975864,0.0005193308684545768,0.0007604534097471409,0.0008206307776925573,0.0006020009407249593,0.0006263272322513019,0.0005783298375382599
136,0.0028919345368232916,0.0030007846009758913,0.0032584241119401666,0.00321732900583421,0.0033217504384182037,0.0029718785699112456,0.0029741865625551147,0.00313386114596823,0.0027091850014340484,0.0030782616750172293
137,0.00439875525027363,0.004229894890848999,0.004868300344175503,0.004294028739059678,0.004385017373224734,0.004776475711947059,0.005112262830144015,0.004824089234910437,0.005580215080987804,0.004878209364791325
138,-0.002808077630497477,-0.0025321202562662965,-0.002360605151613528,-0.003159291315524782,-0.0029429632905739536,-0.002407344601409858,-0.002449675595758132,-0.0026593427551975055,-0.0022986830911505872,-0.00232821587362448
139,-0.006933377809332457,-0.00521878927321792,-0.006191138360160734,-0.007139447964388867,-0.006673293044152113,-0.006787306200009455,-0.007234221335058477,-0.0070349073174373325,-0.007641995031091541,-0.006878000001095147
140,-0.002087325916162984,-0.004205657323580172,-0.0027292619904422766,-0.0025461809512739167,-0.004029893469185943,-0.0030712193356048443,-0.0035592596694420447,-0.0028594494168333083,-0.004565037208099445,-0.0033532031388405032
141,-0.00011403449367070138,-0.0015353535913169257,-0.0010521633894367524,-0.0010123723017523816,-0.0009140555196936319,-0.0006715757138138195,-0.0006976669014620211,-0.0009802747135411445,-0.001434557296428981,-0.0009659856341865012
142,-0.0059705481566175765,-0.005943754973524967,-0.006360083418388337,-0.004570968942392445,-0.005144040216883666,-0.005893756445573134,-0.005999387102913874,-0.005504966787925666,-0.005530129543634027,-0.005460634528422159
143,-0.00022936603024041081,-0.00035608161260914555,-8.007420616500767e-05,-0.0007477872187818509,-0.0005931599337309617,-4.143186756094992e-05,0.00020342744644920828,-0.00019346178255592698,0.0006011930913386249,-0.00010681668834774515
144,0.0010138781584811982,0.0015432624736224302,0.0009284284014713862,0.0016917463963834352,0.0014225794869956836,0.0011926923494840003,0.0010683307336460395,0.0012967983288044204,0.0015633287937222872,0.0014183462311778724
145,0.005762698268202337,0.007170736696697169,0.006016994543515811,0.0055126488112535125,0.005739385465127058,0.006121154457971262,0.005960411541622328,0.005794701204454894,0.006576449098087356,0.006078312151943049
146,0.007361808328575125,0.008241219191286423,0.006853008521009645,0.006944982955105362,0.007628955265526376,0.007266864008717119,0.006756956180208235,0.006727520253409242,0.005853143307683789,0.006953230121400608
147,0.002915225728758671,0.00240013186319283,0.002609655242109781,0.002877361933702966,0.0029549721490047544,0.003004971961877924,0.0034094549367307504,0.003038176352488864,0.003933266588011792,0.0030237419371885446
148,0.003376436293647303,0.003646012315872238,0.00346600540274411,0.0030887020752246247,0.0030127018739842196,0.0032043864650239265,0.0029395864636634506,0.003080876861390097,0.002698137345281175,0.0031305867886915147
149,0.005950482535157052,0.0052381206223044985,0.005006479309413335,0.004354782137478161,0.004519722152455249,0.00558073068169411,0.005354906784871774,0.0048239900019600235,0.005023810184586874,0.005130732130440657
150,-0.0032896995750770703,-0.002757519835234342,-0.002591770240686289,-0.002963853465238596,-0.002683671558460843,-0.003187808903653191,-0.0031800299232282924,-0.002967765090433448,-0.0036267417980182202,-0.0031626922170937214
151,0.004214924235243742,0.0033115369517935167,0.003369318648914578,0.0037993657458801934,0.003639678942225302,0.003979988961436079,0.003969495892369287,0.0037672619577084066,0.0039091986607605106,0.0038283718887323456
152,-0.02004060383854471,-0.01806859057748339,-0.01874698913277604,-0.01840609859817473,-0.018244485524550852,-0.019288286834108707,-0.019108302612167928,-0.018715449467119352,-0.0182220339257968,-0.018755899727807522
153,-0.007244179988104385,-0.005202926453122019,-0.004901238564570918,-0.005000250716589621,-0.004417971501813617,-0.006516593738478345,-0.006416905998843328,-0.005480971041699918,-0.007097800598926782,-0.005974692406043382
154,0.020654763757149266,0.018554603545003247,0.019503657968394136,0.017796433051977915,0.01805447052037895,0.020069626872250126,0.020336460936862574,0.019121276208139297,0.02015070635854679,0.019329817566853078
155,-0.00415066587324328,-0.003129427495214703,-0.0037819186939342924,-0.004386603908361206,-0.004000463440572238,-0.004204685245585516,-0.004579144914845309,-0.0044158483040884966,-0.005146543777187485,-0.004306225820539785
156,-0.0023481665374056253,-0.0019557419040968143,-0.0015277312016974407,-0.0017002147568838859,-0.0014181758177964263,-0.002031913584843615,-0.0017761146460960454,-0.001668008848631313,-0.001793831730502616,-0.0018146106297388747
157,-0.016895387717596574,-0.016604579056625147,-0.016813455057310148,-0.01658567885518766,-0.016599078463528625,-0.01682277365725219,-0.016836041750815524,-0.01673948386373283,-0.01670250653019075,-0.01673067984409713
158,-0.00683321292048054,-0.0075476139304013305,-0.007306351488181012,-0.007929712084353249,-0.007908617563133168,-0.007562848751133824,-0.008081050848153741,-0.007997949837844706,-0.009243242613355893,-0.00782040367487587
159,-0.004685583482703387,-0.00446517890366521,-0.004909341676359061,-0.004614641835448852,-0.004540603354365777,-0.004867272739114273,-0.0052251740655286675,-0.0050149420955132,-0.005633805166419025,-0.004807216001425261
160,0.010763259629230599,0.01067390325479978,0.010912919148583479,0.010137410593525041,0.010339854939196914,0.010692739291546103,0.010722954262867238,0.010532216390417126,0.010457950043839767,0.010503073648725027
161,-0.00146632494044574,-0.001996256418132017,-0.002121035031841436,-0.0027622888618629923,-0.002738062326796269,-0.0018232544387404223,-0.00200692187304406,-0.0023772098015786627,-0.0022022061954952874,-0.0021832549274708856
162,-0.001974704254011423,-0.00179942829821696,-0.0016941353826706524,-0.0017498997236120532,-0.0017721729550215447,-0.001824056778564201,-0.001732415535075474,-0.0016967340634626673,-0.0015622456425615657,-0.0017417657849100503
163,0.0019891410414979026,0.001856512203838613,0.0018085619264539684,0.002361583788896762,0.002107176581589964,0.0018667911966711594,0.0017364178198142487,0.0019988408272637688,0.001594393264758263,0.0019292212842056873
164,0.001603672454931147,0.0014033557000344018,0.0014177783643779492,0.0011563339637789265,0.0014233335977315766,0.0015041670740688702,0.0014721646702976017,0.0012979305527615547,0.0011255745927954285,0.0013513304041458322
165,-0.0026644481725743934,-0.0023068488431103947,-0.0023826586277564646,-0.002937012894124587,-0.0024186903886872146,-0.002739975333056705,-0.0027899753039156796,-0.002835709709515493,-0.0033752216328542506,-0.002870084938294312
166,0.0032704398493786395,0.0032264879756995443,0.0038979470725281047,0.0030602604262348816,0.0033537390245302343,0.0033384341162214443,0.0033820121097872906,0.0033563710589214896,0.0029657278917252913,0.0033960211448345735
167,0.008452715536147739,0.006885940813299497,0.00802777493283608,0.007880901705941742,0.007918777120784988,0.008197891162210348,0.008558045016284663,0.008191087006798286,0.008240603968545274,0.008049825742946071
168,0.004178337750112661,0.0035515079333338965,0.0027291304143133846,0.004155739981698649,0.003351137608530193,0.0037400230032211762,0.0036159393834225236,0.0036542354521619017,0.004184353089001808,0.003529300200930459
169,-0.015340026051513394,-0.01491345406897962,-0.014222371292554145,-0.014501204319727293,-0.014112741414397872,-0.014913214781072754,-0.014528856946371349,-0.01439475282823857,-0.01467820162558921,-0.014674267377189548
170,0.001996011762802362,0.0019977596228688273,0.0015150144426214424,0.002000868165259153,0.0017796242204881885,0.0018336766652416485,0.0016269497482260854,0.0017128212089818058,0.0017510409902509283,0.0018270700611648944
171,-0.005770849129453039,-0.0043229069359503255,-0.003431971819106247,-0.005929009272141106,-0.004392085532800122,-0.004804712839384954,-0.004281481487214718,-0.004751977159194549,-0.004473369949608866,-0.0045610977267728624
172,-0.0061200143368995855,-0.005107633457767153,-0.005497312893253224,-0.00533058612274798,-0.005289241571941052,-0.005695917005957361,-0.005676304546133984,-0.005488697333042949,-0.00510663776135002,-0.00536427084987323
173,0.015120771143797826,0.015634905564862828,0.01526765153865114,0.014217344016628428,0.014690496757449786,0.015337353751054241,0.015266080762352663,0.014823439906796833,0.01543084818709499,0.015197249174254409
174,0.003229224413807104,0.003455321873725637,0.0029367960578150012,0.0033238456550289236,0.002895268110027817,0.003163486412443124,0.0030548863375785646,0.0031582678780832166,0.00356153662629336,0.0031556530228463294
175,0.0016375619550825138,0.0014759760272340004,0.0018376516588066824,0.0017834423218742175,0.0016265165375362075,0.0016126363545664077,0.0018307995076722483,0.0018489505442427778,0.002026652057894374,0.0016394514109561806
176,-0.001520270603795819,-0.0007293809541312582,-0.0013631344570531642,-0.0009134889380068797,-0.0008500334033230254,-0.0011991171359968353,-0.0010053169638651214,-0.0010320357026577538,-0.0002587999241010681,-0.0010579175014596674
177,0.01199864811622983,0.011387033674046976,0.01148284502991661,0.009590982332257789,0.010204099937439754,0.01177321670182617,0.01197363910563548,0.010867931388738667,0.012052679851381929,0.011157136982948661
178,0.009573496434512696,0.007714301790327781,0.00761429405048238,0.007974463594916194,0.007295807502656993,0.008672975906795619,0.008560375839511185,0.00806309684289919,0.008811976897961368,0.008181586975805705
179,0.0009964705360551687,0.0013314727088317665,0.0012356313915547162,0.0008275942397038332,0.000727901478526386,0.0009904723622633728,0.0006631548286557495,0.0008375232795588808,0.0005230205978181371,0.0010526612763410662
180,-0.0033237547882677097,-0.0040070853271517316,-0.003947067540104579,-0.003026778186139692,-0.003969004955879238,-0.0036110600408629182,-0.003752383324332766,-0.0034456580369721457,-0.0033523274619779685,-0.0035438049320608896
181,-0.005932389189009739,-0.005413582762836526,-0.006272235434524117,-0.004686901893704827,-0.00538190595183195,-0.005996347587461851,-0.006120722707036129,-0.005576075636485147,-0.005454236220475897,-0.005761970542569228
182,-0.0015897738336498753,-0.0015152305072976785,-0.0012675128269507589,-0.0009427879283004791,-0.0010630623160210882,-0.0014587675623230576,-0.0012793062401559585,-0.0011110291572599248,-0.001067015300910858,-0.0012608066564242977
183,-0.008852317190450666,-0.008299739836064695,-0.009013742421562394,-0.007044582281231257,-0.007510158695288864,-0.008659773383683546,-0.008780506116029502,-0.008121723838409041,-0.00837925327407004,-0.00825730176296201
184,0.00199065203682107,0.0024159696013741445,0.0022803889943186664,0.001734877794674258,0.002235431974029938,0.0022117828379101074,0.0022602595925904287,0.002056238239651943,0.0020579297591404454,0.002098309482168352
185,0.0002847835930682918,0.0007351716458316008,0.0006371346246504038,-0.0013020921138744363,-0.00100531042513943,3.188257936458691e-05,-0.000456408301104075,-0.0006320593417564579,-0.0010514306543420386,-0.0002984577428618504
186,-0.0028472526104136708,-0.0019524651468728622,-0.002259242574452657,-0.0027357993618952964,-0.002575304430973418,-0.002585569293150758,-0.0025024092602098282,-0.0025254245660744725,-0.002116660045481433,-0.0025412021329439035
187,0.004447642562211809,0.003354459549588619,0.003997378770433817,0.00337516483832996,0.0035072405016846513,0.003985513549804998,0.0038299010033313735,0.0036089494688648547,0.002993797566409612,0.0037831389570491146
188,0.005154550369601995,0.005886398250863631,0.005092885943671343,0.005545746012858417,0.005396931847215116,0.005223856232071491,0.00515037789273116,0.005272099667844392,0.005794633527268836,0.005273484549805486
189,0.0025326169790105832,0.002555297948559223,0.0019141377349373339,0.0023823433389771583,0.002333265585350391,0.0023438508771472435,0.002120248164000325,0.002111777990215343,0.0021891777846103216,0.002246226465755301
190,-0.001175617881945611,-0.0001781691758004412,0.0002123226297797813,-0.0009790792462394155,-0.0001796303548675768,-0.0004025896809918012,0.00020458602905126886,-0.00020107063801440414,0.0007723914206604469,-0.00024030760737831685
191,0.005516995044817664,0.0061043662875836634,0.006334388473985569,0.005680881584838555,0.0057531874677197205,0.005550009524487999,0.005429025826463623,0.005735260953389421,0.005038716240941361,0.0055685548882718275
192,-0.0005621505433959299,-0.00024230122921354614,-0.00019797521788230473,-0.0005907760975403552,-0.0003883127463785919,-0.00034587078997588253,-0.0002300705840854383,-0.0003458634619697288,-6.50490450952232e-05,-0.0003240816014072021
193,-0.004147734061360864,-0.0037037122168334527,-0.0032144568499910603,-0.005738555001913937,-0.004665789760543632,-0.0038962090862776945,-0.003978546117715184,-0.004584207410293478,-0.004535752843575069,-0.0040900170012307235
194,0.005986525628978946,0.005025285881759647,0.005068542916400408,0.005021111273820185,0.004716778644917004,0.005583236695696955,0.005336603813465085,0.005121864316788791,0.005116199279569125,0.005430875634506303
195,-0.00018048890187563377,-0.0005267137141854034,-0.0002624125667831099,-0.0010192698559348913,-0.0007271092372778884,-0.0003318609923488383,-0.0004479442793920464,-0.0006833595666199325,-0.000993383098774604,-0.00046892214520642445
196,0.0007285553884327622,0.0008689308325951527,0.0011401169037478856,0.0008321630186863467,0.0011172805433273566,0.0007967343581705732,0.0010725367846950175,0.0009909463675120986,0.0007108056837684242,0.0009222117129125199
197,0.003988241418960798,0.0038079033695834733,0.003927054171637359,0.0032520954720799133,0.0035050478315712973,0.003915744970558855,0.004033636297726036,0.003694875842464783,0.0038059585813413894,0.003737414374958403
198,0.010813224565299442,0.010505568082501556,0.010097626645423362,0.010300458012673819,0.01004061189946619,0.010512119499942137,0.010180540880383886,0.010176931992897573,0.010339874823853543,0.010208454407728494
199,-0.00020184404190213005,-5.131164304913874e-06,6.628279819240819e-05,-0.00010484741938778202,-5.1048433968585395e-05,-1.4513163938011022e-06,7.105872099282223e-05,4.8755026067447615e-05,0.00013610204870817544,3.514024261696397e-05
200,0.00021364865332251055,0.0005095876356835675,0.0005354864955928684,0.000437061128785779,0.00042363704437390086,0.0004355073457595937,0.0004696420601934038,0.0004973018436087696,0.0008473773807818102,0.0005386429618716374
201,0.0014393679223739632,0.0015535772010214308,0.0014176746096247303,0.0021631587518333613,0.0016824431920789006,0.001491377224801378,0.0019608127344678105,0.0019963254395148618,0.0028193478979975485,0.0016862354746386863
202,0.0061693744820347715,0.006652154897326122,0.006808242859767539,0.006879966923031961,0.006792032179161538,0.006389453278856691,0.006384907291128776,0.006695168704001381,0.00671122156560694,0.006576049626516057
203,-0.008714228913183459,-0.007063909473834756,-0.006079985612066908,-0.0089262040519363,-0.007660689422372031,-0.007362507031593282,-0.007377428457032727,-0.0076548664799331425,-0.006940704269868245,-0.007059711115088278
204,0.00656943508503189,0.008833198398843556,0.008620278928189055,0.006859438217159091,0.008685886511616467,0.008112784755848031,0.00805450636334897,0.007564825740827459,0.009656316093188603,0.008430818299159348
205,-0.0025683705653728236,-0.0008378156669835294,-0.0007407379334381395,-0.0008576312074890615,-0.0004248683178281554,-0.001277277199026134,-0.0010656711392425635,-0.0008033302375846673,0.00015138521197153448,-0.000680648839709493
206,0.0036345276509239595,0.0035550683833339603,0.0037134183891496756,0.0034307861284765197,0.0029599897846944137,0.003713461365618767,0.003780945769428966,0.003772958030172267,0.0040208098360041775,0.0036267835877641405
207,0.011755336770626297,0.012704972715664509,0.015426479259434018,0.010597474723815344,0.012717922138624632,0.012214841118241742,0.012746811792700824,0.0124396531160906,0.010471930787390699,0.012102901595865318
208,-0.0012400564512117967,-0.001975710997774282,-0.0016028908206791078,-0.0026131360979717412,-0.002333203945959636,-0.0017176955230160005,-0.0021321061773874514,-0.0022755322923636288,-0.003503621588044615,-0.002104031525861758
209,0.00024098903302188432,-0.0003779045597997188,-0.0006123406364234394,-0.0009713291174055015,-0.0006997263970519407,-6.584648461587243e-05,-0.0002883109800537627,-0.0006956463827207944,-0.0009409505026978533,-0.00037891486404689127
210,-0.00017798684903827825,-0.0003061450564698987,-0.00022316301438525966,-0.00023154401109430752,-0.00048098042358464175,-0.00016417135735179037,-0.00019442154863664237,-0.00019565176489476366,1.4918817495230847e-05,-3.0421278390920653e-05
211,0.002619180836273376,0.0032556206919152875,0.0036619778504482854,0.0030629018224668696,0.0034575321444637952,0.0029949069583151775,0.00296390516238784,0.0031490734679319185,0.0029258858060929507,0.0031600557701779814
212,0.006597024489936277,0.006466330971350546,0.006204224124027966,0.006128185748015032,0.006412028856883205,0.006464089366051873,0.006513209754970774,0.0062820861333883656,0.006161038270318961,0.006137047028182723
213,0.0018564379862848355,0.0015204661426488867,0.0016822444748297932,0.001561761814532272,0.0015769223683233901,0.0016695509618214531,0.0017517872167963208,0.0016830737647944018,0.0011651581923141751,0.0015541897403798938
214,-0.003502709457123581,-0.00385085140014688,-0.003934653756899981,-0.004249200640205283,-0.003743145056846773,-0.0037849389473066757,-0.003467012180518271,-0.003937616699502376,-0.0040594723716257525,-0.0040737943064592
215,-0.002078699249965058,-0.0014484169550423285,-0.0011812224077318474,-0.0013427336694855142,-0.0009292247538527981,-0.0016403840902728293,-0.001354116837617954,-0.0012582635993813372,-0.0014978192591523407,-0.0014725476712350186
216,-2.225445668453327e-06,-0.0006084345819013202,-0.0007126462028392126,0.00042401572376003045,-0.00024323988134498389,-0.00022511178647346736,-0.0005923240806582455,-0.0001958646428514611,-0.0009911263228718167,2.8000107753446603e-05
217,0.007960796100753995,0.00671285254868796,0.0060351909974307345,0.006025951374311653,0.005702658671432681,0.007091684061379102,0.007454110096406475,0.006556748085487992,0.007616628848272253,0.006391607078330397
218,-0.014837847164111191,-0.012552768541790996,-0.01128451576728481,-0.014636943039015875,-0.013091602470079136,-0.013195182507346703,-0.01339901425801959,-0.013410228287596516,-0.012816694447056633,-0.012768580276270149
219,-0.0013860777463796242,-0.0015693403051207757,-0.0008217454168790708,-0.0023249257812323516,-0.0019489938515660837,-0.000988687912905628,-0.0012632016429473085,-0.0015961654487130859,-0.0017958045066342448,-0.000566841215817673
220,0.00029148393453100763,-0.00018789033537175686,-0.000695211324447809,0.0013320671757933297,8.25696703274743e-05,-2.8661306551310082e-05,-0.00021345030720304817,0.000364066613828254,0.00031614049059009114,0.0001740147545788328
221,0.0049805421695222635,0.005401018462317678,0.005334515800833654,0.004941683135806516,0.0053318867237222055,0.00527609309149575,0.005346229953865494,0.005185206515266934,0.0055394788910023435,0.00524229665849896
222,0.002504961126497363,0.0027219241701184685,0.0022419755711253404,0.003084520016725026,0.002717057691040766,0.0028851474402270877,0.003127292607854226,0.003037242269056404,0.003989804210296001,0.003094807408495829
223,0.0020853696558708343,0.002530284712097016,0.0026309160196780336,0.0016591746269899695,0.0020354660623773738,0.0024218014184355535,0.002354014646803026,0.0021204336681769544,0.0027951590541582974,0.0024172159899232713
224,0.005006804694758071,0.005698094265884921,0.006225213805675088,0.0048181775478973975,0.005769501052770039,0.0054397454311796685,0.005611094158979051,0.005408387582400599,0.0052378781953923695,0.0054185858559399605
225,0.0014828607329039087,0.0006091861586478005,8.392372988028172e-05,0.0013542749791592105,0.000886075047002675,0.0008425492907152058,0.0006062347650868508,0.0007436239798697952,5.73123280174356e-05,0.0006349234323626053
226,0.002649856373819534,0.002358892229459022,0.002328224730756426,0.0023391725540620046,0.0022845304224783634,0.00251189562157617,0.0026408313102402555,0.0024651195780149055,0.002509791170334916,0.0024469310573030797
227,-0.0017225855244839662,-0.0006368944812475679,-0.00027826445896575827,-0.0006981242981095467,-0.0001741339867312073,-0.001014846825193831,-0.0006642375587486006,-0.0005537999976558337,-0.00023173428472066408,-0.0006712539130118092
228,0.0063209666757231935,0.006581859878602525,0.006779426892433711,0.007386596265015859,0.0066109375247960685,0.006315209827507909,0.005813878818907287,0.006652503314367215,0.006375699678578303,0.006603338575141162
229,-0.007716145293022117,-0.006417623290818953,-0.006995163162845083,-0.0045369153946621995,-0.005541729085646225,-0.0068807656379391196,-0.007508389324336557,-0.0061503536746984975,-0.005730611886939843,-0.0059885348469566405
230,0.008439601885801326,0.009033625529279386,0.00923196554695615,0.007786187990714963,0.008703505306232085,0.00886767373291657,0.00887367523784277,0.008458001902881856,0.008942754582368567,0.0088072949240804
231,-0.007076044412528343,-0.0066850076604711706,-0.006118508973693402,-0.00684231907220377,-0.006735619074701512,-0.006797228381451626,-0.00702168776007058,-0.00673911423770655,-0.007158185907687797,-0.006612121471773878
232,-0.009777075633783397,-0.009862723281868184,-0.01115824424520127,-0.008047538844488795,-0.009531925790269092,-0.009841539074518183,-0.01100211166577116,-0.009871652250979818,-0.009896508181940673,-0.009502085477961768
233,-0.0020654838637463873,-0.001752608289854641,-0.0013017619315126372,-0.002202581191095343,-0.001757738856520459,-0.001801657967185,-0.0014033570617940137,-0.0016497768743041809,-0.0015802113018318082,-0.0017846521129736754
234,-0.0012998086922627315,-0.0010346180372177564,-0.0003224247771641917,-0.0015770260473640108,-0.0009890531480486867,-0.001180197235577097,-0.0008221220649686257,-0.0010217487405380483,-0.00125366197476988,-0.0011797024308134831
235,0.0067481663511625815,0.006377354206129967,0.0059475263729008914,0.006397224052140545,0.006280428020806082,0.006676742635233529,0.006783679440424366,0.006461691660491664,0.006926002136711125,0.006649681416144141
236,0.004692258567697922,0.004793712932737989,0.005619079019656033,0.005110876358474731,0.004788857913437742,0.004731767412033071,0.004779030617520401,0.0051806327384356955,0.004515936620262019,0.0049007776435128995
237,0.0070458888637910215,0.007298876397359009,0.007657807865230022,0.006586767051281452,0.007248312149081752,0.0072353747575597364,0.007474328016576881,0.007168529072683968,0.007020053040107183,0.00710302064639385
238,-3.765092361777663e-05,-0.00026995979321823085,-0.00016132502427509922,0.0008895638166333891,5.7345059498560905e-06,-0.0002927288929634967,-0.000476392911393707,0.00019209078947722644,-0.0004393835641347769,-0.00012822978705508332
239,-0.000896857840390407,0.0005231172045420241,0.0004754853319109758,0.0008496412066380987,0.001325442331604919,0.0002199236611105281,0.0006938246497784671,0.0008320801361111807,0.0014749300548231462,0.0007452259184287046
240,-0.0030249074301018503,-0.0030701086239507663,-0.003240203090701532,-0.0032334772256441447,-0.0031578047204772444,-0.0029821477413450098,-0.0029157479261557834,-0.0030995097407025027,-0.0028704784920047677,-0.003040553815571185
241,0.010663770640226736,0.010636284347639528,0.011330165963387328,0.010002073269252794,0.010171486804135228,0.010510055174876277,0.01072897376354539,0.010593630480639736,0.010400155815356624,0.01028058964339641
242,0.0082085214972298,0.007302310082085912,0.0068458730989836986,0.006505402730280975,0.00647135902430368,0.007705150745954381,0.00735406443459291,0.006832594867765021,0.007062874299627501,0.007258606289469092
243,-0.0060879186002787255,-0.005980647352733232,-0.005977258581059327,-0.00595480273010272,-0.005923507233814166,-0.005982679604313625,-0.006049612164873175,-0.006012137339747999,-0.005927449665264793,-0.00586160895584336
244,-0.003564134815803509,-0.0038675572798293157,-0.003809693060533052,-0.004122342030575123,-0.0040754006957960465,-0.0037595865898404526,-0.0038765426624299566,-0.003990981620950274,-0.004186669737472294,-0.0038903255567526007
245,0.004958640538984786,0.004613070774728454,0.004527477048709707,0.005206294836889797,0.004418459613711135,0.004803856055622854,0.004446553802398349,0.004827828936791274,0.004574491799102639,0.004877989571106311
246,-0.002802826372021992,-0.0032514849922716843,-0.0031782744453441366,-0.003146102680146613,-0.003089758624560182,-0.003181806836147589,-0.0033729135157483233,-0.00332548757804988,-0.004011970151325298,-0.0032751889842223348
247,-0.0011451944701748608,-0.0010480407865630379,-0.0011596787317268565,-0.001105906659111288,-0.0012917334453606834,-0.001000368351659424,-0.0005410891531111512,-0.000840125071621308,0.0002926417524217761,-0.0008897827755428313
