,"{'learning_rate': 0.001, 'batch_size': 64, 'gamma': 0.99, 'buffer_size': 1000000, 'tau': 0.005}","{'learning_rate': 0.0005, 'batch_size': 128, 'gamma': 0.98, 'buffer_size': 500000, 'tau': 0.01}","{'learning_rate': 0.0001, 'batch_size': 256, 'gamma': 0.97, 'buffer_size': 100000, 'tau': 0.02}","{'learning_rate': 0.002, 'batch_size': 32, 'gamma': 0.96, 'buffer_size': 500000, 'tau': 0.005}","{'learning_rate': 0.00025, 'batch_size': 64, 'gamma': 0.95, 'buffer_size': 1000000, 'tau': 0.01}","{'learning_rate': 0.00075, 'batch_size': 128, 'gamma': 0.94, 'buffer_size': 500000, 'tau': 0.005}","{'learning_rate': 0.0002, 'batch_size': 256, 'gamma': 0.93, 'buffer_size': 100000, 'tau': 0.02}","{'learning_rate': 0.0015, 'batch_size': 32, 'gamma': 0.92, 'buffer_size': 500000, 'tau': 0.01}","{'learning_rate': 0.0003, 'batch_size': 64, 'gamma': 0.91, 'buffer_size': 1000000, 'tau': 0.015}","{'learning_rate': 0.0008, 'batch_size': 128, 'gamma': 0.9, 'buffer_size': 500000, 'tau': 0.01}"
129,0.011337569347616967,0.012421083296953826,0.013482521038002137,0.011376122596317319,0.011706121311210212,0.012365947026964823,0.012174718888669446,0.012290673170226083,0.011205733625180255,0.01345538471514842
130,0.0030766190630506546,0.003573632479372613,0.004345856251077059,0.004151460542662176,0.00410500366952463,0.004427388929050187,0.0036897899502696696,0.0029776255137530278,0.003121856935132936,0.0038153416898452437
131,-0.002652939819099245,-0.002899635282840534,-0.005379432682999421,-0.002316534700109532,-0.0002595004213392976,-0.003683679130333094,-0.0005445660468409875,-0.0029740705358570724,-0.00318697206666722,-0.0043023648806069445
132,-0.00028167309268516453,0.0004976779773880915,-0.000866124448315128,0.0007047015038219175,0.00012353551478166852,-0.0039866499301250725,2.2371966064499345e-05,0.00048452439619790544,-0.0007223251269144551,9.100556511124679e-05
133,-0.0026695679702916668,-0.002529896698286007,-0.004280791976537464,-0.0008373550674521564,-0.0023968610479937007,-0.004597395939621614,-0.004051975346274571,-0.000678838794624971,-0.002736083945413491,-0.003708078099216718
134,-0.010024005269403408,-0.00964245676115918,-0.012560419913197828,-0.008166276307522428,-0.010608076255273179,-0.012168129879775358,-0.009966585837636996,-0.009926695222954609,-0.009383146491277328,-0.011468093946062434
135,-0.0171963871920673,-0.01893075865511048,-0.017568810421930075,-0.018290579212453358,-0.0181571104201558,-0.01895049995604131,-0.017593226111297607,-0.018042959482253134,-0.017647104766339024,-0.019241216354941196
136,0.014840257835086666,0.01624392580927878,0.01593434202038314,0.013790899477913333,0.013517499847805444,0.015788921288473853,0.014378125287981177,0.014220091928048278,0.014608340579340781,0.017694471765328377
137,0.011512524250504422,0.011740442500768158,0.013027865410854206,0.008802307005467563,0.013573948526502982,0.01462673251208839,0.013201454564966198,0.010772010878816993,0.011963922930978432,0.013205629074179976
138,0.0017981637421641188,0.002142982124679808,0.0001758593374390546,-0.0017319420373877814,0.0028490849530542857,0.002460979873387935,0.0034664665071407145,0.0001660403536769695,0.0020597001160171232,0.0025054915046418685
139,0.0044131452892251805,0.006686795929872736,0.006902403395106276,0.0031073290697445793,0.005685675537150402,0.006553720406754851,0.0058484388655857915,0.0063389017281254515,0.006624055724859923,0.006761627818630498
140,0.0027938573923352306,0.001668247924638683,0.0031061027374725677,0.005138541180898831,0.001658286058188049,0.0030357544930562598,0.002212627143043812,0.002345474062513158,0.002225353775769357,0.002806462176717488
141,-0.0030158755274537373,-0.0016658913384843715,-0.0018733822182700308,-0.0030393924281528423,-0.0017629802247738696,-0.00351788341020504,-0.0018016993898765546,-0.0012898866530190209,-0.0019215864336830457,-0.002267432143636309
142,-0.0018985020737982091,-0.0017642344137409167,-0.0007258339685648304,-0.00292298121281983,-0.0029486931712410817,0.00012648021921900893,-0.00360482268043371,-0.002765575514735852,-0.001547161829551375,-0.00013738488693620303
143,0.0052013235071618836,0.004331454792424146,0.0047135021066745265,0.0037549877501825333,0.006030541534497964,0.0054668576510089086,0.0055258346564749025,0.004965790911661815,0.005033484904233399,0.005165595176831552
144,-0.003978603774903321,-0.003989106442940522,-0.00598321287412323,-0.004377830987064978,-0.0036347744261191954,-0.006585925804191798,-0.0034255428551368122,-0.004177120687657204,-0.0028153596526856186,-0.005162556827519437
145,-0.0023209324133271194,-0.002824260301588069,-0.002928666872570908,-0.003999338620163639,-0.0030412330404327886,-0.002554411007711582,-0.0024802185808412815,-0.002779883505741666,-0.0024599419057324576,-0.0028903455851425814
146,0.007853610747165458,0.006730981292299442,0.006630629508030329,0.006588874459027619,0.005060455064332392,0.006506504391136874,0.005382234764388879,0.007448777962909426,0.00729551203035345,0.00660967762502399
147,-0.008592922654912578,-0.00948045223673435,-0.00695114004462189,-0.00786914839638075,-0.005708541073791729,-0.005598260314078585,-0.005776789771354363,-0.010352379937589822,-0.008795855290715866,-0.006635335264137881
148,0.008255049128617744,0.008054712011098196,0.009201479596362935,0.008036839575046733,0.008438922111227874,0.009777194001351316,0.007826330977280535,0.008007298045483256,0.008661083047679437,0.009411793472909106
149,0.0017168003561897197,0.00242636032106321,0.003216187583170652,0.0025232117289875574,0.003187277159707208,0.004147717712770159,0.003420856051866048,0.002127136435613639,0.0017726694971245559,0.002788736085464905
150,-0.0030412671107037477,-0.0024897279410794363,-0.0012180951679688617,-0.0010616296470432856,-0.004137532223305694,-0.003071021759171059,-0.0033931545328054597,-0.003056565505039364,-0.0030157034404880174,-0.0015466204340644698
151,0.0025294180292134683,0.0028713293318318486,0.0047787884733570506,0.004395583784852993,0.0013893877055786942,0.0030413811237335153,0.001687457119401073,0.00508514066936202,0.00267585475779254,0.004294661818175721
152,0.004474529662738923,0.004646250468360415,0.007068057644211186,0.0062736042425229135,0.003076112479299375,0.005623925216057124,0.0038834422502248642,0.005673008127649958,0.0038691948146792484,0.006834157339085702
153,0.00036044972313007507,-0.0001770642504208169,-0.001093975534376331,-0.0013963911350285336,0.0004165325663140489,0.00010700596701052558,0.0014368658182096106,-0.0006934770828467456,0.00042097468430236777,-0.0005052107862467284
154,0.0012701025486965918,0.0014188049006094256,-0.0002028183953214053,0.0009160731932621197,0.0025283216186088122,0.0009308776184053442,0.0022692654445067638,0.0006179963576400484,0.0015333806774844177,0.00044260902792597447
155,0.0011958228465286547,0.0016751945113213985,0.0002781261459403982,0.0009398559644777876,0.0016392816872933874,-0.0005776781301399983,0.0015281613479958644,0.0016268409324850983,0.0007223959404975311,0.00029127062991282323
156,-0.007371387970136094,-0.006093184413244966,-0.00833629800053881,-0.007249666215753555,-0.006260830025738552,-0.008091469544864251,-0.005045030417842962,-0.006788238345186471,-0.005876496842000431,-0.008409735702513417
157,-0.013092156455415796,-0.012789046906141658,-0.012945522772576563,-0.010215847288085625,-0.011647777115618358,-0.012264695483802142,-0.012197570544483916,-0.014637712942186267,-0.012704118013767652,-0.01269948045375572
158,-0.0001924108238225266,0.0009551185100650074,-0.0063548753634812185,-0.0034255935041385957,-0.000723178025283596,-0.004390158453855543,0.0023382416149117045,-2.1018253211270508e-05,-0.0013874228303861205,-0.002387498919431669
159,0.006921749322655622,0.009356036688577943,0.008107356767734842,0.0042421930901812505,0.009276408826738247,0.009942868739983499,0.010126082077180593,0.007079840552093997,0.008028675627425595,0.01021849917578865
160,0.010846676077628301,0.009348450603353979,0.01116113656302385,0.007537510378790338,0.010094341210584279,0.01296376919008555,0.009451514723196342,0.009527901752144834,0.010329947216114214,0.01119524238932191
161,0.0016872013928260928,0.00040248782629396314,0.0009472177840628085,0.0001744347621426629,-0.00038452279019210987,0.0018241045386877168,0.0006571127511071681,0.0011823138893058663,0.0007434580914131888,0.0019959080543930567
162,0.0021244141307064975,0.0023511331124908023,0.004138002722837617,0.0019974578316877037,0.004695166702924108,0.00452131100873876,0.00380187286861655,0.0024033737643251083,0.0024481416981544644,0.004073933170148409
163,-0.005625325764449674,-0.006811059114043705,-0.008170111137818901,-0.0065523765252181836,-0.005531462670359986,-0.007524231040143498,-0.004858775481325787,-0.006524336598146461,-0.0056191563315985,-0.008289187818839751
164,0.007302567273461072,0.008639728961291353,0.009308347646327443,0.007381130445350631,0.00757908545246937,0.009742622849401441,0.007494601467520767,0.007333341313198732,0.00791768189608966,0.008695333776016504
165,-0.0017987302189081012,-0.0021682347504733057,-0.0035530537559479384,-0.001885141126487128,-0.0016808751216297537,-0.0037217077459090705,-0.001942363858882349,-0.0016846747932850617,-0.002542850414986248,-0.002663279775235988
166,-0.0023614584195198875,0.0019291328553166143,0.0008775421271690193,0.002902324295460847,-0.0006264799411962279,-0.00028398970856084217,0.00023193337429778897,-0.0013723360543887685,5.212772891370443e-05,0.0005888989650451644
167,-0.0018099314321694785,-0.0019155205508746942,-0.0024293035788241946,-0.0008069414276142007,-0.0009836544157241884,-0.0018842348322082177,-0.000983243579452264,-0.0024361324237837955,-0.0011643023436590228,-0.0023574974608612403
168,0.0030657343681077492,0.004214509714451055,0.003793973773253619,0.0028934358017283293,0.0022197611091290806,0.0034453911594569024,0.0031546473167497263,0.0044836555482241,0.0037468248073791437,0.003425374923868627
169,-0.0018006753371454694,-0.002601028726342492,-0.0024956906055960577,-0.002297990828845607,-0.0015321067983213232,-0.002003947068917154,-0.001523262799176303,-0.0018803826744626126,-0.001873830043182403,-0.003097649340922554
170,-0.009219893440918015,-0.008595691424356405,-0.009612108917137837,-0.00776012779901058,-0.006819305190688344,-0.00604928142667516,-0.006966953998373419,-0.010086703802787181,-0.008120548489505792,-0.007923309541826974
171,-0.002559564178884415,-0.002367282349316196,-0.0020344040492800254,-6.011969543741817e-05,-0.0015337445530347877,-0.00429902779352449,-0.0024348589051257003,-0.0014822066207668832,-0.0030407674474864877,-0.0025293084960986813
172,-0.004653512105697275,-0.005667821351741636,-0.003992778188597387,-0.0043786699215526284,-0.0036272772214373432,-0.0026853568140122012,-0.005631928915864282,-0.005053216255521785,-0.004324305166397598,-0.003644215670042114
173,-0.005125905036722918,-0.00751869886974682,-0.005382667935581503,-0.007801292763047065,-0.00641138542185599,-0.006594803458572083,-0.006803525672390917,-0.005465957121271983,-0.0066783096894587005,-0.00561484402665305
174,0.006023240046906135,0.006373186100403104,0.0030503993927913707,0.006853304370825784,0.004244187443366163,0.004827154946529064,0.004903443908935478,0.0076867036959006665,0.004932776645325922,0.003025585691773447
175,-0.00731237317502706,-0.007164583291516828,-0.009082263265424757,-0.009143314031093473,-0.00748854117764143,-0.007853904703682723,-0.00718369864895859,-0.007560768476379048,-0.00771824463942433,-0.00804719120127601
176,0.006948122937233465,0.008237821949254365,0.007779735177257305,0.009419686036309365,0.00919544155326772,0.009639379613455406,0.008579336310032642,0.007045796705328243,0.007235936274213424,0.007656011200216795
177,-0.002472453334608213,-0.002055016850380793,-0.0025461218871523582,-0.002164589679102425,-0.0008682039462983006,-0.0013400550304887506,-0.0012313215824779498,-0.0030325858548448537,-0.0019119374386947657,-0.002459513241565721
178,-0.0052406375085545685,-0.004740405094899635,-0.0063201448752728704,-0.004368564291940614,-0.0056750847300033715,-0.006113245846013704,-0.005553861523667687,-0.00502081358339252,-0.003737434770267626,-0.007207416183907993
179,-0.018066339178343646,-0.01841395273206565,-0.018254518103689745,-0.01650970360695845,-0.0176180966213693,-0.020291260139716098,-0.01794909388749061,-0.0179840957867106,-0.017420092858724513,-0.019621015781628053
180,-0.00043339219896679383,-0.0003121023242022199,-0.0005068758369842687,-0.0035434173887696624,0.0008861830374252185,0.00020715600900204507,-0.00012370727463655563,-0.0008706648128552729,-4.4444416916368396e-05,-0.0003366122526760738
181,0.011999345299728537,0.011482685957497768,0.013458276499885102,0.009001304410231552,0.012104011305563428,0.014573570958908622,0.011563592072469606,0.011709642186590121,0.011764445362835892,0.013764574818045675
182,0.017120131299340213,0.014331196598934129,0.01611945510082854,0.01605719005855514,0.018497176644180283,0.01954932495191517,0.01836112478574633,0.014362570025336306,0.017632627487293474,0.01637538606603054
183,-0.0013139496322408725,-0.00013476263957533778,-0.0033689406047566514,0.0024831358122426443,-0.0007104983207322806,-0.0010886377582765918,0.0020547790835863536,0.00022596827172322598,-0.0017087544798539457,-0.003105015139151952
184,-0.0006019645601443085,-0.0006631849797274833,0.002336446068214317,0.0008977702600769608,-0.0009756628219060364,0.0012004987348986122,-0.0010838376691566893,0.0005285664394627232,-0.0007359851341008976,4.7852858733345414e-05
185,-0.015810620838318423,-0.018171884354974376,-0.01617981180265701,-0.014743678678691292,-0.017868170584111033,-0.018532663454168832,-0.0177807301099844,-0.015366594316022197,-0.016143125626948262,-0.01791238299936614
186,0.0016600214571678934,0.003510847142693271,0.0026815485353697864,0.002391361250877572,0.0014954957333394698,0.0015835575817785541,0.0006265972191688811,0.0021462775508513136,0.0033211222979431195,0.0020817647919576313
187,-0.014385706119467124,-0.015509710822728416,-0.016382625523267264,-0.016571559363838816,-0.013089890996863831,-0.015154641327796101,-0.014436672759341762,-0.01535754595704853,-0.014674809563780492,-0.015544041886335193
188,0.013794800455271981,0.013386899346122716,0.012557228490922457,0.013486801968838242,0.01575920959504112,0.015628387174544546,0.01393838587470312,0.013068267692450047,0.01284002900134103,0.014211789653741279
189,-0.010852101215735268,-0.012720480315408376,-0.009664916943848925,-0.008452658654773335,-0.010024090852192455,-0.011325453910253755,-0.012204809242142475,-0.010722165026478504,-0.010714333478478647,-0.011603055599463669
190,0.0098672064961661,0.010867418163879632,0.00966618725332298,0.006132447400611878,0.010598724644707805,0.011261427057486265,0.011401129010407388,0.00968790541238718,0.00996600440186342,0.010524405172243746
191,0.0023797729381743746,0.002225751387075203,0.0021017412332235298,0.0034676200309785815,0.003686820564622561,0.002880586265357428,0.0028150096153784906,0.002442432460479107,0.0018046674714084121,0.002172006587204927
192,0.009307287730567503,0.01055750413785129,0.009424356765179191,0.008642789343312956,0.010360819302730275,0.011325006719369021,0.01067697614149166,0.008763153364280594,0.010341651453337805,0.011595172088954248
193,-0.0002932280933472165,-0.0009566301040127063,-0.002355069992276931,-0.0021276849055716957,0.00024142252650673533,0.000243944283179005,-5.3093676791386146e-05,-0.00015243819171494513,-0.00010372858818736548,-0.0013716007143527015
194,-0.007201222104625286,-0.007537479722082119,-0.008863192033362888,-0.006561209849178617,-0.0075689953941518425,-0.007601123558143336,-0.007161715615808614,-0.007863775479455716,-0.007025473329107171,-0.007921539257926009
195,-0.004470421337908059,-0.005698041312900837,-0.004065211377000886,-0.004271888953774882,-0.00046732398168483256,-0.00118086625948598,-0.002569949350831161,-0.005676763860812081,-0.002798854856233258,-0.003854483423826373
196,0.0021196342740403677,-0.000337896522301438,-0.0009143197161608296,-0.0017471070535327986,-0.00018898997569338224,0.00018480260449005987,0.001066447188192907,-0.00030234693689410716,0.0014124928526703844,-6.72795497623024e-05
197,0.01626249554368933,0.018991502848388842,0.01719431324827946,0.01856374783544462,0.020319134057849502,0.019499235825424573,0.020866989102484454,0.015906146941186455,0.01740451929311562,0.017673515464298798
198,0.009280376372551864,0.006716086665439939,0.007989799293404657,0.0073640138981653,0.006367355304844451,0.008273692704676336,0.007265408111468253,0.009333402297729507,0.006529639493566001,0.007066624516521719
199,-0.0005406470598012961,-0.0007041028266269165,0.00037735867617660993,-0.004536170868770061,-8.41627019305912e-05,0.0013256740760673204,0.0005741320538083506,-0.0006291832821044212,-0.0013683542885691337,0.001301324737841251
200,0.005710101773089172,0.005405449388859173,0.004586391562150711,0.0048443405605238556,0.004537937520440274,0.00370996844716677,0.005880861230306929,0.006265081079833926,0.004465643943695139,0.0046953257814917595
201,0.00352304970555624,0.0033598515444750346,0.0030031012026395555,0.006236504795600308,0.00446178058319753,0.0030497005850326567,0.002824142866426919,0.005437020029578951,0.0036428627190895606,0.002229099000530601
202,0.0006321839104855711,0.0019254651631281905,0.00136187997183128,-0.0006806147597998549,0.0031036933474243105,0.0025268982533625636,0.0018207685135836094,-0.0007010194622018393,0.0009609670065082683,0.0019351373102133075
203,-0.0030684157889958323,0.0010223565097722874,0.0020002734933804367,-0.003329471202424804,0.0032501788115762574,0.0043334876477436985,0.0023882827971914095,0.0012177889571761864,0.0029473403417052462,0.00011210678600017863
204,0.00159101936621147,0.00044930557862786946,0.0018922571440167998,0.001949003621139299,0.0012368709485225731,0.002176625484817832,0.0016994086814371523,0.0014896769920452592,0.001445146592220344,0.00153778487737288
205,0.003272314586496098,0.0044147041851571945,0.0019352001003567808,-0.0022740882387630953,0.00389683128286758,0.0021511327799795836,0.00529415982580246,0.004128985235318646,0.004325583432112208,0.002615233413592268
206,-0.008786480143880053,-0.008593473093501577,-0.013935263163613982,-0.012454668736203814,-0.007538687832906133,-0.009529285089167509,-0.008160636119536865,-0.009035002159895233,-0.011005667239420754,-0.00937099044012278
207,0.006373831280781591,0.003255441142232123,0.005922053899110382,0.004928161082240202,0.005738605399130288,0.006793721946004341,0.0039027854117271426,0.0063619147809916305,0.004506184866912704,0.005877784757036454
208,0.004804545930036735,0.003624591842868649,0.0029711313931843385,0.002996626192377585,0.006445064885050201,0.00578662615672305,0.004834609978366737,0.003828527363011543,0.0037499369922639587,0.004005301721462727
209,0.0052146558855768205,0.0059088569663430825,0.0065439064909648854,0.004607292517074965,0.00248410139415355,0.005318224067990766,0.0036766565312047164,0.0050100605073911805,0.005496466913484298,0.005974624632470457
210,0.006111601475642343,0.006350672716079115,0.004446394304409903,0.0012766595203733053,0.0025838185462396736,0.003035280732651338,0.005313331031686535,0.004863064720248257,0.005530263893938157,0.006392578490158062
211,0.0030146257364001396,0.004538410588888011,0.003545273500341746,0.0039273973927846945,0.005665905304344121,0.0034379397275486234,0.0029373881663505223,0.0021426960952811444,0.005073277674267614,0.0034547887489221932
212,0.005664707461496654,0.006208606214578946,0.006997160133269738,0.0012560186699359,0.010879584092952588,0.009978430701584648,0.008341219778894692,0.0042078499124240595,0.006904455298126065,0.008082326836190777
213,0.00823840132555215,0.00871200329815602,0.01106626703970978,0.011786686322848938,0.007866408371678459,0.010331245343012293,0.006452334577450853,0.008367783209985475,0.008712882520131695,0.010436954595695604
214,0.004213106169444123,0.003911410660399037,0.004461194680633503,0.005243364831120076,0.003813119339566617,0.006087252869335811,0.005694388600498219,0.005037163631555837,0.0019082124865331424,0.004197126118588551
215,-0.002653840582696583,-0.004030439212101911,-0.006132627307852983,-0.005467399124311989,-0.002787185592407223,-0.005090093729346396,-0.0032701330922901115,-0.002893571130712356,-0.0022787783363286376,-0.0048559679005221144
216,-0.007116541631449447,-0.004702437109485963,-0.0056845003761788184,-0.003780075913539622,-0.008949506361833736,-0.010845501887241805,-0.007249913967603383,-0.005004874675866005,-0.006687410767546259,-0.007214650300990943
217,-0.002923275929030337,-0.0023972251477891084,-0.0006457546910837876,-0.005106583827880391,-0.0010266978776639435,0.0012519638637824837,-0.0015583403195266754,-0.002912940310963113,-0.0022585522386751843,-0.001576127906613469
218,0.005048082171865738,0.003772270632865489,0.004620651620857202,0.001810047816735674,0.003368498124376306,0.0043665022220077294,0.004129849118855139,0.0036930073209368,0.003883120383335292,0.004538058477729445
219,0.0015035012544315943,0.000854764067467407,0.002147992164727569,0.0011084497166305926,-0.0002084807813551264,0.0025298880348202553,-0.00011333248782715517,0.0020766130810633545,0.0019452837514391966,0.002428316460086982
220,-0.0011934626606758952,-0.0035036321728568803,-0.002980198936084478,-0.004548013739014735,0.0003212440498375714,-0.0012208152396110318,-0.0006700338096866302,-0.003856892298122831,-0.0022630622862072148,-0.0024309988042855884
221,-0.0076606304263992855,-0.009245597142544616,-0.010411597081864883,-0.007931163588175721,-0.009295706215479902,-0.010541901637727707,-0.010294233605088448,-0.0089971942707621,-0.008524702500403774,-0.009983265372193597
222,-0.0033300148116194605,-0.0004671654811164566,0.00016877418256645222,-0.0059984320978695976,0.0007974121788246266,0.0014336847021279684,-0.0015278112928075837,-0.0020669401048534312,-0.0020040970723151502,-0.000601044366531297
223,-0.0052203646593236425,-0.007126914089372907,-0.005542925591839902,-0.010389421984979389,-0.005083515017326061,-0.007606087784592508,-0.006028502955656651,-0.006954662448281421,-0.0068200165554047065,-0.005617611678402886
224,-0.002482574459458436,-0.004319519662958223,-0.002814625822988658,-0.00023030426356983845,-0.002346135432290503,-0.003098717129282852,-0.0020870659116391708,0.0001239715974011655,-0.002916920898838894,-0.0027447817907173
225,0.003979358682434174,0.005376231901060167,0.00438426406467333,0.00243987607585867,0.003799811775104878,0.00465377468885444,0.005235635046502528,0.006645904057485534,0.00499071681770719,0.003781743937665826
226,0.0021132203651995324,0.00158749457758734,0.0019417681301327574,0.0013293936774860854,0.001310763532238049,0.003082425718993135,0.001341141137146868,0.0023561321770426847,0.0010352810908614873,0.0017987666725931028
227,-0.026048914509537134,-0.027662424508154378,-0.0279414439659542,-0.025648859371930323,-0.028183454407440998,-0.03040231421939146,-0.02606982421877058,-0.025769226041587493,-0.025922591684084534,-0.029171091467360074
228,0.010373087396103708,0.00939358167950681,0.00519551085717387,0.006643315395776756,0.011948970748219535,0.010034447111996702,0.011585368451250987,0.006631066350842223,0.01032690338480194,0.006994802883156199
229,-0.02009890774767668,-0.019742208098233353,-0.01963957519773315,-0.022337328387396622,-0.02166101833319487,-0.01887721399116761,-0.021499981541568146,-0.019997860194355992,-0.020383505969189662,-0.018445564252292858
230,-0.013722780629799647,-0.011570882070702546,-0.013972309200923511,-0.018396577602087433,-0.01802861657007995,-0.020722160236129494,-0.016378376042270312,-0.010559624237970345,-0.01593930440333789,-0.013529331619342107
231,0.020856959774821746,0.021468357094223164,0.02377016714772428,0.022350588061117095,0.021497799243942704,0.025671067031048406,0.020815204052065002,0.01985236433038288,0.022857063145897492,0.023839437779442134
232,-0.0029213562801742574,-0.002374693983277148,-7.24642490520422e-05,0.0034264364373197695,-0.003272874989498771,-0.004108827458112093,-0.0026266188528580943,-0.0018656371449920352,-0.0009913908383594962,-0.0027797497350993653
233,0.017764236924966644,0.02004438381097214,0.017529178925315695,0.02125599535793972,0.015852151341880616,0.017043131275026605,0.017146001902019703,0.017212919019693303,0.017853805103510565,0.017467443007062412
234,0.01876643485755857,0.019318797906659316,0.01735764004698435,0.012039241419181782,0.019589715808870607,0.021464195752016493,0.020460396054028506,0.016430153990711727,0.018032954613952858,0.01976408385265472
235,-0.0008223524871778106,0.0003226259664064565,1.1988735050715303e-05,0.0013446928159967003,-0.0008718500709790603,0.0007900489335790422,-0.0007536472682345922,-0.0007964677280735697,0.00028590388321920947,-0.0011965979857130912
236,-0.002948810272488356,-0.0007785662520503157,-0.0029426512046333573,-0.0013121497026840824,-0.002054510478821994,-0.0032594280442766114,-0.00016545055585652935,-0.0014480792436135134,-0.0012115539786388553,-0.0017923221785114205
237,0.004888599998994167,0.005042433225332884,0.0011981430451970144,0.005650443563022583,0.0074353283689040355,0.0035127151413916068,0.006630986692100752,0.005660850266581788,0.004286892947275449,0.005040081727985881
238,-0.011104625551985728,-0.01203303494353186,-0.013704885001294917,-0.005983819760896802,-0.010688562238595885,-0.014999151677034599,-0.01128812237388419,-0.010850341743779135,-0.010846888949574283,-0.013512292839814585
239,-0.0036411481919390496,-0.002207887723239298,0.00045681702559306276,-0.0024631841159148725,-0.004726042689800785,-0.004329730898406646,-0.0042889430204998335,-0.0012630327132090598,-0.0022598523478783734,-0.0033703688677378316
240,0.013366533979290388,0.016219149584593376,0.009471746930979411,0.00897281589914619,0.012211223632481987,0.011930692848720736,0.015445560558754415,0.013257517651463477,0.01325436540039393,0.012746336239239495
241,-0.00126311765647634,-0.003566229426502132,0.001010826430343598,0.0015139860923040766,-0.005064342800634662,-0.005732505762834945,-0.004058509630525941,0.0007673119288709108,-0.0021392533107185956,-0.003647657136020264
242,-0.013565480004236737,-0.012690156063147178,-0.014022638220225434,-0.011266307808281754,-0.01373974067345056,-0.013355320485984475,-0.0147301326891619,-0.014041254343601992,-0.013481186768699293,-0.013799698827656345
243,-0.01313538604564136,-0.011489180010886715,-0.012910161366713574,-0.011695093982030657,-0.011860914804878001,-0.013577288654951612,-0.010887327091609625,-0.01091232792231036,-0.01150356235375717,-0.013650916406811141
244,0.019984058078219687,0.020255303719965943,0.02249509148401547,0.017374547760837963,0.021551148218354646,0.025479994155193274,0.01883199258782668,0.01692824771820888,0.020961714062054663,0.02390776696756461
245,0.006797195257715419,0.007851367085178654,0.006306470286136244,0.007086441523818117,0.006673009280588527,0.008011008291137966,0.007459649324224902,0.007377991861791122,0.006297459994195406,0.007583359910358531
246,0.006697741769318593,0.006207870258545246,0.005805675380733794,0.0053490192682755025,0.004257026724343116,0.005311509098586117,0.005134735134509844,0.006612987743729234,0.0055771396355727065,0.006699146014390006
247,0.0112621129471642,0.010439788426349066,0.00869438612529482,0.006873575611152245,0.012129823103958767,0.011254908852197404,0.012689163103069698,0.010294069911771663,0.010900418258391179,0.010322163622531825
248,0.0003240469640682692,0.001863779547317037,0.0013485687631418827,0.004265733200262619,-0.00010301254022279091,0.0001605484598095459,0.00015692688197575154,0.001853005442349103,0.0010612988049421798,0.0009985435904144705
249,0.0015328112845091712,0.0016601619997408197,0.00119840920040586,0.0011035574046839712,0.0016522552956209433,0.0007940235274079015,0.0013871944593960685,0.0004603080320956215,0.001985456165406301,0.00190104628631318
250,-0.003554915364218298,-0.0033643383069937704,-0.0034351895140489037,-0.001933633045851832,-0.003367752246257205,-0.003765721832907898,-0.0028939057753987986,-0.0037458195124275492,-0.0033552679114009897,-0.0037278538270576005
251,-0.0027485494386171446,-0.003111843426381172,-0.002706782856408251,-0.0010878492057894175,-0.0014996567774883615,-0.002890582311751581,-0.002654133341197,-0.0017806103024244396,-0.002489672401253883,-0.0025766837890960565
252,0.00920516905559238,0.011016477979223244,0.01211798437926815,0.010697415702007138,0.008711580670947041,0.011688373533000975,0.009964157176496763,0.009121590449063126,0.009903755929213573,0.009961610737532545
253,0.004534490905465573,0.0025602305125207656,0.01181515353243295,0.00693434256292918,0.003933431448468291,0.006576851800739525,0.00013371489313426278,0.006020712122593433,0.0032030871771916297,0.00716904581586136
254,-0.01168016816992539,-0.01060486576706858,-0.00838658528822462,-0.00461520955689646,-0.014655400894306926,-0.01526010730099199,-0.014100031879779231,-0.007635382956200205,-0.011884007532426766,-0.01076921772878807
255,-0.0010708576437730268,-0.0032721652418635904,-0.0017411163625535504,-0.004349934511779556,-0.0022565532842746426,-0.002618995699580779,-0.0019726234077409623,-0.001437293775395433,-0.0024571732712066145,-0.0008124261538886954
256,0.0002655663481758337,0.0021366911710724297,0.0017430994947457202,0.003051324826535024,-0.0009438001133440499,-0.0009394080306387258,0.0010966051336307476,0.002338828192366386,0.0010711684153621056,0.002066063664890814
